model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
XceptionNet,Cifar10_epochs3_pretrain3,Finetuned,FGSM,XceptionNet (Finetuned),11193490,0.6747,0.2278,0.2278,0.32530000000000003,0.7722,0.7722,0.44689999999999996,0.6623684600563213,0.33763153994367867
XceptionNet,Cifar10_epochs200_pretrain200,Finetuned,FGSM,XceptionNet (Finetuned),13839874,0.8845,0.4418,0.4418,0.11550000000000005,0.5582,0.5582,0.4426999999999999,0.5005087620124363,0.4994912379875637
XceptionNet,Cifar10_epochs100_pretrain300,Finetuned,FGSM,XceptionNet (Finetuned),11193490,0.8876,0.443,0.443,0.11240000000000006,0.5569999999999999,0.5569999999999999,0.44459999999999994,0.5009013068949977,0.49909869310500227
XceptionNet,Cifar10_epochs300_pretrain100,Finetuned,FGSM,XceptionNet (Finetuned),13839874,0.8749,0.4147,0.4147,0.1251,0.5852999999999999,0.5852999999999999,0.4602,0.5260029717682021,0.4739970282317979
XceptionNet,Cifar10_epochs3_pretrain3,Original,FGSM,XceptionNet (Original),20827442,0.6505,0.2251,0.2251,0.34950000000000003,0.7749,0.7749,0.4254,0.6539584934665642,0.34604150653343585
XceptionNet,Cifar10_epochs200_pretrain200,Original,FGSM,XceptionNet (Original),20827442,0.8807,0.4272,0.4272,0.11929999999999996,0.5728,0.5728,0.4535,0.5149313046440331,0.48506869535596686
XceptionNet,Cifar10_epochs100_pretrain300,Original,FGSM,XceptionNet (Original),20827442,0.8713,0.4041,0.4041,0.12870000000000004,0.5959,0.5959,0.46719999999999995,0.5362102605302421,0.4637897394697579
XceptionNet,Cifar10_epochs300_pretrain100,Original,FGSM,XceptionNet (Original),20827442,0.8828,0.4294,0.4294,0.11719999999999997,0.5706,0.5706,0.4534,0.5135931128228365,0.48640688717716357
