model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
InceptionNet,Cifar100_epochs200_pretrain200,Finetuned,PGD,InceptionNet (Finetuned),3638308,0.5731,0.0874,0.0874,0.42689999999999995,0.9126,0.9126,0.4857,0.8474960739835979,0.15250392601640203
InceptionNet,Cifar100_epochs3_pretrain3,Finetuned,PGD,InceptionNet (Finetuned),4492804,0.3148,0.03,0.03,0.6852,0.97,0.97,0.28480000000000005,0.9047013977128336,0.09529860228716644
InceptionNet,Cifar100_epochs100_pretrain300,Finetuned,PGD,InceptionNet (Finetuned),3901476,0.5738,0.0854,0.0854,0.4262,0.9146,0.9146,0.48839999999999995,0.851167654234925,0.14883234576507495
InceptionNet,Cifar100_epochs300_pretrain100,Finetuned,PGD,InceptionNet (Finetuned),3638308,0.5715,0.0785,0.0785,0.4285,0.9215,0.9215,0.493,0.8626421697287838,0.1373578302712161
InceptionNet,Cifar100_epochs200_pretrain200,Original,PGD,InceptionNet (Original),6083332,0.5607,0.0686,0.0686,0.4393,0.9314,0.9314,0.4921,0.8776529338327091,0.12234706616729088
InceptionNet,Cifar100_epochs3_pretrain3,Original,PGD,InceptionNet (Original),6083332,0.243,0.0298,0.0298,0.757,0.9702,0.9702,0.2132,0.877366255144033,0.12263374485596708
InceptionNet,Cifar100_epochs100_pretrain300,Original,PGD,InceptionNet (Original),6083332,0.5491,0.0599,0.0599,0.45089999999999997,0.9401,0.9401,0.4892,0.8909124021125477,0.10908759788745219
InceptionNet,Cifar100_epochs300_pretrain100,Original,PGD,InceptionNet (Original),6083332,0.5659,0.0718,0.0718,0.43410000000000004,0.9282,0.9282,0.4941,0.873122459798551,0.12687754020144903
