model,dataset,kind,attack,model_label,param_count,latency_ms,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
ConvNeXt,Cifar10_epochs100_pretrain300,Control_Continuted,BIM,ConvNeXt (Control Continued),27827818,17.7163066691719,0.7568,0.5734,0.5734,0.24319999999999997,0.4266,0.4266,0.1834,0.24233615221987315,0.7576638477801269
