model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
MobileNet,Cifar100_epochs100_pretrain300,Control_Continuted,PGD,MobileNet (Control Continued),3309476,0.434,0.0433,0.0433,0.5660000000000001,0.9567,0.9567,0.3907,0.9002304147465438,0.09976958525345622
