model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
MobileNet,tinyimagenet_epochs100_pretrain300,Original,BIM,MobileNet (Original),3411976,0.0043,0.0019,0.0019,0.9957,0.9981,0.9981,0.0024000000000000002,0.558139534883721,0.4418604651162791
