model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
RegNetX_400MF,Cifar10_epochs100_pretrain300,Control_Continuted,CW,RegNetX_400MF (Control Continued),4776362,0.7411,0.01,0.01,0.2589,0.99,0.99,0.7311,0.9865065443260018,0.013493455673998112
RegNetX_400MF,Cifar10_epochs100_pretrain300,Dynamic_Region_All_Combined,CW,RegNetX_400MF (Pruned Finetuned),3997610,0.7868,0.011,0.011,0.21319999999999995,0.989,0.989,0.7758,0.9860193187595323,0.013980681240467715
RegNetX_400MF,Cifar10_epochs100_pretrain300,Dynamic_Region_All_Combined_quant,CW,RegNetX_400MF (Pruned Finetuned Quantized),3997610,0.7798,0.0069,0.0069,0.22019999999999995,0.9931,0.9931,0.7729,0.9911515773275199,0.008848422672480122
