model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
RegNetX_400MF,Cifar100_epochs300_pretrain100,Finetuned,PGD,RegNetX_400MF (Finetuned),4032260,0.4007,0.032,0.032,0.5992999999999999,0.968,0.968,0.3687,0.9201397554280011,0.079860244571999
RegNetX_400MF,Cifar100_epochs100_pretrain300,Finetuned,PGD,RegNetX_400MF (Finetuned),4032260,0.3991,0.0293,0.0293,0.6009,0.9707,0.9707,0.3698,0.9265848158356302,0.07341518416436983
RegNetX_400MF,Cifar100_epochs3_pretrain3,Finetuned,PGD,RegNetX_400MF (Finetuned),3884036,0.13,0.0098,0.0098,0.87,0.9902,0.9902,0.1202,0.9246153846153846,0.07538461538461538
RegNetX_400MF,Cifar100_epochs200_pretrain200,Finetuned,PGD,RegNetX_400MF (Finetuned),4032260,0.3999,0.0351,0.0351,0.6001000000000001,0.9649,0.9649,0.36479999999999996,0.9122280570142535,0.08777194298574643
RegNetX_400MF,Cifar100_epochs300_pretrain100,Original,PGD,RegNetX_400MF (Original),4811012,0.358,0.0304,0.0304,0.642,0.9696,0.9696,0.3276,0.9150837988826817,0.08491620111731844
RegNetX_400MF,Cifar100_epochs100_pretrain300,Original,PGD,RegNetX_400MF (Original),4811012,0.3529,0.0194,0.0194,0.6471,0.9806,0.9806,0.3335,0.9450269198073109,0.05497308019268915
RegNetX_400MF,Cifar100_epochs3_pretrain3,Original,PGD,RegNetX_400MF (Original),4811012,0.0966,0.0051,0.0051,0.9034,0.9949,0.9949,0.0915,0.9472049689440993,0.052795031055900624
RegNetX_400MF,Cifar100_epochs200_pretrain200,Original,PGD,RegNetX_400MF (Original),4811012,0.358,0.0257,0.0257,0.642,0.9742999999999999,0.9742999999999999,0.3323,0.9282122905027933,0.07178770949720671
