model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
MobileNet,Cifar10_epochs200_pretrain200,Original,DeepFool,MobileNet (Original),3217226,0.8014,0.0451,0.0451,0.1986,0.9549,0.9549,0.7563,0.9437234839031694,0.05627651609683055
MobileNet,Cifar10_epochs3_pretrain3,Original,DeepFool,MobileNet (Original),3217226,0.3722,0.0175,0.0175,0.6278,0.9825,0.9825,0.35469999999999996,0.9529822675980655,0.04701773240193445
MobileNet,Cifar10_epochs100_pretrain300,Original,DeepFool,MobileNet (Original),3217226,0.7835,0.04,0.04,0.21650000000000003,0.96,0.96,0.7434999999999999,0.9489470325462667,0.05105296745373325
