model,dataset,kind,attack,model_label,param_count,latency_ms,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
ConvNeXt,Cifar10_epochs100_pretrain300,Control_Continuted,PGD,ConvNeXt (Control Continued),27827818,17.435993894468993,0.7568,0.2003,0.2003,0.24319999999999997,0.7997,0.7997,0.5565,0.7353329809725159,0.26466701902748413
