model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
RegNetX_400MF,Cifar100_epochs100_pretrain300,Control_Continuted,DeepFool,RegNetX_400MF (Control Continued),4811012,0.3577,0.0223,0.0223,0.6423,0.9777,0.9777,0.33540000000000003,0.937657254682695,0.062342745317305
RegNetX_400MF,Cifar100_epochs100_pretrain300,Dynamic_Region_All_Combined,DeepFool,RegNetX_400MF (Pruned Finetuned),4032260,0.3991,0.0252,0.0252,0.6009,0.9748,0.9748,0.3739,0.9368579303432724,0.06314206965672764
RegNetX_400MF,Cifar100_epochs100_pretrain300,Dynamic_Region_All_Combined_quant,DeepFool,RegNetX_400MF (Pruned Finetuned Quantized),4032260,0.3601,0.0212,0.0212,0.6399,0.9788,0.9788,0.3389,0.9411274645931685,0.05887253540683144
