model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
ConvNeXt,Cifar100_epochs200_pretrain200,Finetuned,BIM,ConvNeXt (Finetuned),2551876,0.0119,0.0041,0.0041,0.9881,0.9959,0.9959,0.0078000000000000005,0.6554621848739496,0.3445378151260504
ConvNeXt,Cifar100_epochs3_pretrain3,Finetuned,BIM,ConvNeXt (Finetuned),2551876,0.0084,0.0054,0.0054,0.9916,0.9946,0.9946,0.002999999999999999,0.3571428571428571,0.6428571428571429
ConvNeXt,Cifar100_epochs300_pretrain100,Finetuned,BIM,ConvNeXt (Finetuned),2551876,0.0091,0.0069,0.0069,0.9909,0.9931,0.9931,0.0022000000000000006,0.24175824175824182,0.7582417582417582
ConvNeXt,Cifar100_epochs100_pretrain300,Finetuned,BIM,ConvNeXt (Finetuned),2551876,0.0095,0.0035,0.0035,0.9905,0.9965,0.9965,0.006,0.6315789473684211,0.368421052631579
ConvNeXt,Cifar100_epochs200_pretrain200,Original,BIM,ConvNeXt (Original),27897028,0.4159,0.2271,0.2271,0.5841000000000001,0.7729,0.7729,0.1888,0.4539552777109882,0.5460447222890118
ConvNeXt,Cifar100_epochs3_pretrain3,Original,BIM,ConvNeXt (Original),27897028,0.2409,0.151,0.151,0.7591,0.849,0.849,0.08990000000000001,0.37318389373183897,0.6268161062681611
ConvNeXt,Cifar100_epochs300_pretrain100,Original,BIM,ConvNeXt (Original),27897028,0.412,0.2312,0.2312,0.5880000000000001,0.7688,0.7688,0.1808,0.4388349514563107,0.5611650485436893
ConvNeXt,Cifar100_epochs100_pretrain300,Original,BIM,ConvNeXt (Original),27897028,0.4119,0.2161,0.2161,0.5881000000000001,0.7839,0.7839,0.1958,0.4753580966253945,0.5246419033746055
