model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
ConvNeXt,Cifar100_epochs200_pretrain200,Finetuned,FGSM,ConvNeXt (Finetuned),2551876,0.0126,0.0056,0.0056,0.9874,0.9944,0.9944,0.007,0.5555555555555556,0.4444444444444444
ConvNeXt,Cifar100_epochs3_pretrain3,Finetuned,FGSM,ConvNeXt (Finetuned),2551876,0.0078,0.0034,0.0034,0.9922,0.9966,0.9966,0.004399999999999999,0.5641025641025641,0.4358974358974359
ConvNeXt,Cifar100_epochs300_pretrain100,Finetuned,FGSM,ConvNeXt (Finetuned),2551876,0.0112,0.0056,0.0056,0.9888,0.9944,0.9944,0.0056,0.5,0.5
ConvNeXt,Cifar100_epochs100_pretrain300,Finetuned,FGSM,ConvNeXt (Finetuned),2551876,0.0087,0.0057,0.0057,0.9913,0.9943,0.9943,0.002999999999999999,0.34482758620689646,0.6551724137931035
ConvNeXt,Cifar100_epochs200_pretrain200,Original,FGSM,ConvNeXt (Original),27897028,0.416,0.0888,0.0888,0.5840000000000001,0.9112,0.9112,0.3272,0.7865384615384615,0.21346153846153848
ConvNeXt,Cifar100_epochs3_pretrain3,Original,FGSM,ConvNeXt (Original),27897028,0.2408,0.0407,0.0407,0.7592,0.9593,0.9593,0.2001,0.8309800664451827,0.1690199335548173
ConvNeXt,Cifar100_epochs300_pretrain100,Original,FGSM,ConvNeXt (Original),27897028,0.412,0.0951,0.0951,0.5880000000000001,0.9049,0.9049,0.31689999999999996,0.7691747572815534,0.23082524271844662
ConvNeXt,Cifar100_epochs100_pretrain300,Original,FGSM,ConvNeXt (Original),27897028,0.4119,0.0879,0.0879,0.5881000000000001,0.9121,0.9121,0.32399999999999995,0.7865986890021849,0.21340131099781504
