model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
MobileNet,Cifar10,Original,FGSM,MobileNet (Original),3217226,0.7836,0.2989,0.2989,0.21640000000000004,0.7011000000000001,0.7011000000000001,0.48469999999999996,0.6185553854007146,0.38144461459928536
