model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
InceptionNet,Cifar10_epochs100_pretrain300,Finetuned,PGD,InceptionNet (Finetuned),3809226,0.8634,0.2527,0.2527,0.13660000000000005,0.7473000000000001,0.7473000000000001,0.6107,0.7073198980773686,0.29268010192263144
InceptionNet,Cifar10_epochs300_pretrain100,Finetuned,PGD,InceptionNet (Finetuned),4400554,0.8549,0.2368,0.2368,0.1451,0.7632,0.7632,0.6181,0.7230085390104105,0.27699146098958943
InceptionNet,Cifar10_epochs200_pretrain200,Finetuned,PGD,InceptionNet (Finetuned),4049962,0.8575,0.2535,0.2535,0.14249999999999996,0.7464999999999999,0.7464999999999999,0.6040000000000001,0.7043731778425657,0.2956268221574344
InceptionNet,Cifar10_epochs3_pretrain3,Finetuned,PGD,InceptionNet (Finetuned),3809226,0.6828,0.1553,0.1553,0.31720000000000004,0.8447,0.8447,0.5275,0.7725541886350322,0.22744581136496778
InceptionNet,Cifar10_epochs100_pretrain300,Original,PGD,InceptionNet (Original),5991082,0.8528,0.2271,0.2271,0.1472,0.7729,0.7729,0.6257,0.7337007504690432,0.26629924953095685
InceptionNet,Cifar10_epochs300_pretrain100,Original,PGD,InceptionNet (Original),5991082,0.8594,0.2514,0.2514,0.14059999999999995,0.7485999999999999,0.7485999999999999,0.6080000000000001,0.7074703281359088,0.29252967186409123
InceptionNet,Cifar10_epochs200_pretrain200,Original,PGD,InceptionNet (Original),5991082,0.86,0.2521,0.2521,0.14,0.7479,0.7479,0.6079,0.7068604651162791,0.2931395348837209
InceptionNet,Cifar10_epochs3_pretrain3,Original,PGD,InceptionNet (Original),5991082,0.6513,0.1254,0.1254,0.3487,0.8746,0.8746,0.5259,0.8074619990787656,0.19253800092123446
