model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
VGG16,Cifar100_epochs100_pretrain300,Finetuned,DeepFool,VGG16 (Finetuned),22623396,0.6785,0.0982,0.0982,0.3215,0.9018,0.9018,0.5803,0.8552689756816507,0.1447310243183493
VGG16,Cifar100_epochs3_pretrain3,Finetuned,DeepFool,VGG16 (Finetuned),22262180,0.3241,0.0289,0.0289,0.6759,0.9711,0.9711,0.2952,0.9108299907435977,0.08917000925640234
VGG16,Cifar100_epochs200_pretrain200,Original,DeepFool,VGG16 (Original),34031780,0.6072,0.0632,0.0632,0.39280000000000004,0.9368,0.9368,0.5439999999999999,0.8959156785243741,0.10408432147562584
VGG16,Cifar100_epochs100_pretrain300,Original,DeepFool,VGG16 (Original),34031780,0.5486,0.0524,0.0524,0.4514,0.9476,0.9476,0.4962,0.9044841414509661,0.09551585854903391
VGG16,Cifar100_epochs300_pretrain100,Original,DeepFool,VGG16 (Original),34031780,0.6195,0.0698,0.0698,0.38049999999999995,0.9302,0.9302,0.5497000000000001,0.8873284907183213,0.11267150928167877
VGG16,Cifar100_epochs3_pretrain3,Original,DeepFool,VGG16 (Original),34031780,0.0886,0.0059,0.0059,0.9114,0.9941,0.9941,0.0827,0.9334085778781038,0.06659142212189616
